"Sample","maxVal","correct","predictedCluster","trueCluster"
"dlbcl_ricover_1293","DLBCL_RICOVER_1293",0.918418765068054,TRUE,4,4
"dlbcl_ricover_575","DLBCL_RICOVER_575",0.91846764087677,TRUE,1,1
"dlbcl_ricover_335","DLBCL_RICOVER_335",0.918567061424255,TRUE,3,3
"dlbcl_ricover_585","DLBCL_RICOVER_585",0.922650337219238,TRUE,4,4
"dlbcl_mc_f344_cjs","DLBCL_MC_F344_CJS",0.925469934940338,TRUE,2,2
"dlbcl_mayo_dlbcl_5613","DLBCL_MAYO_DLBCL_5613",0.925651133060455,TRUE,1,1
"dlbcl_ricover_865","DLBCL_RICOVER_865",0.927403569221497,TRUE,1,1
"dlbcl_ricover_384","DLBCL_RICOVER_384",0.927752733230591,TRUE,2,2
"dlbcl_c_d_1144_nullpair","DLBCL_C_D_1144_NULLPAIR",0.928537487983704,TRUE,4,4
"dlbcl_mc_f358_wds","DLBCL_MC_F358_WDS",0.928952515125275,TRUE,2,2
"dlbcl_ricover_134","DLBCL_RICOVER_134",0.930790960788727,TRUE,4,4
"dlbcl_ls843","DLBCL_LS843",0.930959284305573,TRUE,2,2
"dlbcl_ricover_469","DLBCL_RICOVER_469",0.9317507147789,TRUE,2,2
"dlbcl_ls4085","DLBCL_LS4085",0.931766927242279,TRUE,4,4
"dlbcl_ricover_1257","DLBCL_RICOVER_1257",0.932166218757629,TRUE,4,4
"dlbcl_c_d_1166_nullpair","DLBCL_C_D_1166_NULLPAIR",0.933103978633881,TRUE,4,4
"dlbcl_ricover_577","DLBCL_RICOVER_577",0.936564207077026,TRUE,2,2
"dlbcl_ricover_417","DLBCL_RICOVER_417",0.936729729175568,TRUE,4,4
"dlbcl_ls2305","DLBCL_LS2305",0.938070297241211,TRUE,2,2
"dlbcl_ricover_543","DLBCL_RICOVER_543",0.938531816005707,TRUE,4,4
"dlbcl_mc_f519_alt","DLBCL_MC_F519_ALT",0.939895808696747,TRUE,4,4
"dlbcl_ls297","DLBCL_LS297",0.940307021141052,TRUE,2,2
"dlbcl_ls4616","DLBCL_LS4616",0.940538823604584,TRUE,2,2
"dlbcl_ls1620","DLBCL_LS1620",0.941157758235931,TRUE,2,2
"dlbcl_ricover_290","DLBCL_RICOVER_290",0.942400932312012,TRUE,1,1
"dlbcl_c_d_1113_nullpair","DLBCL_C_D_1113_NULLPAIR",0.944311082363129,TRUE,2,2
"dlbcl_ricover_720","DLBCL_RICOVER_720",0.944959342479706,TRUE,4,4
"dlbcl_ricover_224","DLBCL_RICOVER_224",0.946062386035919,TRUE,4,4
"dlbcl_ricover_1248","DLBCL_RICOVER_1248",0.946373343467712,TRUE,4,4
"dlbcl_ls1304","DLBCL_LS1304",0.952436745166779,TRUE,4,4
"dlbcl_ricover_1106","DLBCL_RICOVER_1106",0.957363426685333,TRUE,4,4
"dlbcl_c_d_1127_nullpair","DLBCL_C_D_1127_NULLPAIR",0.958486437797546,TRUE,2,2
"dlbcl_c_d_1125_nullpair","DLBCL_C_D_1125_NULLPAIR",0.960137963294983,TRUE,4,4
